,date,name,url,price,currency
1145,2021-01-20 09:30:02.259725,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1146,2021-01-20 09:30:02.259725,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1147,2021-01-20 09:30:02.259725,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1148,2021-01-20 09:30:02.259725,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1149,2021-01-20 09:30:02.259725,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1150,2021-01-20 09:30:02.259725,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1151,2021-01-20 09:30:02.259725,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1152,2021-01-20 09:30:02.259725,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1153,2021-01-21 09:30:03.067518,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1154,2021-01-21 09:30:03.067518,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1155,2021-01-21 09:30:03.067518,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1156,2021-01-21 09:30:03.067518,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1157,2021-01-21 09:30:03.067518,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1158,2021-01-21 09:30:03.067518,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1159,2021-01-21 09:30:03.067518,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1160,2021-01-21 09:30:03.067518,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1161,2021-01-21 09:30:03.067518,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1162,2021-01-21 09:30:03.067518,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1163,2021-01-21 09:30:03.067518,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1164,2021-01-21 09:30:03.067518,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1165,2021-01-21 09:30:03.067518,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1166,2021-01-22 09:30:03.041439,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1167,2021-01-22 09:30:03.041439,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1168,2021-01-22 09:30:03.041439,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1169,2021-01-22 09:30:03.041439,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1170,2021-01-22 09:30:03.041439,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1171,2021-01-22 09:30:03.041439,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1172,2021-01-22 09:30:03.041439,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1173,2021-01-22 09:30:03.041439,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1174,2021-01-22 09:30:03.041439,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1175,2021-01-22 09:30:03.041439,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1176,2021-01-22 09:30:03.041439,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1177,2021-01-22 09:30:03.041439,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1178,2021-01-22 09:30:03.041439,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1179,2021-01-23 09:30:02.187664,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1180,2021-01-23 09:30:02.187664,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1181,2021-01-23 09:30:02.187664,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1182,2021-01-23 09:30:02.187664,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1183,2021-01-23 09:30:02.187664,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1184,2021-01-23 09:30:02.187664,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1185,2021-01-23 09:30:02.187664,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1186,2021-01-23 09:30:02.187664,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1187,2021-01-23 09:30:02.187664,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1188,2021-01-23 09:30:02.187664,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1189,2021-01-23 09:30:02.187664,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1190,2021-01-23 09:30:02.187664,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1191,2021-01-23 09:30:02.187664,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1192,2021-01-24 09:30:03.546725,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1193,2021-01-24 09:30:03.546725,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1194,2021-01-24 09:30:03.546725,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1195,2021-01-24 09:30:03.546725,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1196,2021-01-24 09:30:03.546725,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1197,2021-01-24 09:30:03.546725,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1198,2021-01-24 09:30:03.546725,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1199,2021-01-24 09:30:03.546725,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1200,2021-01-24 09:30:03.546725,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1201,2021-01-24 09:30:03.546725,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1202,2021-01-24 09:30:03.546725,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1203,2021-01-24 09:30:03.546725,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1204,2021-01-24 09:30:03.546725,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1205,2021-01-24 12:06:48.039642,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1206,2021-01-24 12:06:48.039642,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1207,2021-01-24 12:06:48.039642,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1208,2021-01-24 12:06:48.039642,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1209,2021-01-24 12:06:48.039642,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1210,2021-01-24 12:06:48.039642,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1211,2021-01-24 12:06:48.039642,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1212,2021-01-24 12:06:48.039642,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1213,2021-01-24 12:06:48.039642,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1214,2021-01-24 12:06:48.039642,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1215,2021-01-24 12:06:48.039642,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1216,2021-01-24 12:06:48.039642,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1217,2021-01-24 12:06:48.039642,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1218,2021-01-24 12:06:48.039642,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1219,2021-01-24 12:08:32.730636,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1220,2021-01-24 12:08:32.730636,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1221,2021-01-24 12:08:32.730636,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1222,2021-01-24 12:08:32.730636,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1223,2021-01-24 12:08:32.730636,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1224,2021-01-24 12:08:32.730636,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1225,2021-01-24 12:08:32.730636,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1226,2021-01-24 12:08:32.730636,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1227,2021-01-24 12:08:32.730636,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1228,2021-01-24 12:08:32.730636,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1229,2021-01-24 12:08:32.730636,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1230,2021-01-24 12:08:32.730636,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1231,2021-01-24 12:08:32.730636,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1232,2021-01-24 12:08:32.730636,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1233,2021-01-25 09:30:02.727153,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1234,2021-01-25 09:30:02.727153,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1235,2021-01-25 09:30:02.727153,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1236,2021-01-25 09:30:02.727153,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1237,2021-01-25 09:30:02.727153,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1238,2021-01-25 09:30:02.727153,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1239,2021-01-25 09:30:02.727153,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1240,2021-01-25 09:30:02.727153,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1241,2021-01-25 09:30:02.727153,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1242,2021-01-25 09:30:02.727153,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1243,2021-01-25 09:30:02.727153,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1244,2021-01-25 09:30:02.727153,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1245,2021-01-25 09:30:02.727153,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1246,2021-01-25 09:30:02.727153,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1247,2021-01-26 09:30:02.290632,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1248,2021-01-26 09:30:02.290632,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1249,2021-01-26 09:30:02.290632,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1250,2021-01-26 09:30:02.290632,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1251,2021-01-26 09:30:02.290632,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,,PLN
1252,2021-01-26 09:30:02.290632,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1253,2021-01-26 09:30:02.290632,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1254,2021-01-26 09:30:02.290632,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1255,2021-01-26 09:30:02.290632,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1256,2021-01-26 09:30:02.290632,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1257,2021-01-26 09:30:02.290632,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1258,2021-01-26 09:30:02.290632,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1259,2021-01-26 09:30:02.290632,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1260,2021-01-26 09:30:02.290632,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1261,2021-01-27 09:30:02.517732,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1262,2021-01-27 09:30:02.517732,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1263,2021-01-27 09:30:02.517732,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1264,2021-01-27 09:30:02.517732,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1265,2021-01-27 09:30:02.517732,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1266,2021-01-27 09:30:02.517732,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1267,2021-01-27 09:30:02.517732,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1268,2021-01-27 09:30:02.517732,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1269,2021-01-27 09:30:02.517732,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1270,2021-01-27 09:30:02.517732,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1271,2021-01-27 09:30:02.517732,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1272,2021-01-27 09:30:02.517732,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1273,2021-01-27 09:30:02.517732,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1274,2021-01-27 09:30:02.517732,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1275,2021-01-28 09:30:02.960219,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1276,2021-01-28 09:30:02.960219,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1277,2021-01-28 09:30:02.960219,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1278,2021-01-28 09:30:02.960219,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1279,2021-01-28 09:30:02.960219,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1280,2021-01-28 09:30:02.960219,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1281,2021-01-28 09:30:02.960219,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1282,2021-01-28 09:30:02.960219,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1283,2021-01-28 09:30:02.960219,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1284,2021-01-28 09:30:02.960219,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1285,2021-01-28 09:30:02.960219,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1286,2021-01-28 09:30:02.960219,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1287,2021-01-28 09:30:02.960219,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1288,2021-01-28 09:30:02.960219,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1289,2021-01-29 09:30:02.724787,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1290,2021-01-29 09:30:02.724787,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1291,2021-01-29 09:30:02.724787,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1292,2021-01-29 09:30:02.724787,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1293,2021-01-29 09:30:02.724787,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1294,2021-01-29 09:30:02.724787,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1295,2021-01-29 09:30:02.724787,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1296,2021-01-29 09:30:02.724787,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1297,2021-01-29 09:30:02.724787,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1298,2021-01-29 09:30:02.724787,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1299,2021-01-29 09:30:02.724787,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1300,2021-01-29 09:30:02.724787,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1301,2021-01-29 09:30:02.724787,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1302,2021-01-29 09:30:02.724787,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1303,2021-01-30 09:30:02.855282,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1304,2021-01-30 09:30:02.855282,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1305,2021-01-30 09:30:02.855282,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1306,2021-01-30 09:30:02.855282,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1307,2021-01-30 09:30:02.855282,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1308,2021-01-30 09:30:02.855282,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1309,2021-01-30 09:30:02.855282,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1310,2021-01-30 09:30:02.855282,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1311,2021-01-30 09:30:02.855282,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1312,2021-01-30 09:30:02.855282,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1313,2021-01-30 09:30:02.855282,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1314,2021-01-30 09:30:02.855282,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1315,2021-01-30 09:30:02.855282,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1316,2021-01-30 09:30:02.855282,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1317,2021-01-31 09:30:02.133796,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1318,2021-01-31 09:30:02.133796,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1319,2021-01-31 09:30:02.133796,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1320,2021-01-31 09:30:02.133796,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1321,2021-01-31 09:30:02.133796,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,3599.0,PLN
1322,2021-01-31 09:30:02.133796,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1323,2021-01-31 09:30:02.133796,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1324,2021-01-31 09:30:02.133796,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,89.99,PLN
1325,2021-01-31 09:30:02.133796,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1326,2021-01-31 09:30:02.133796,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1327,2021-01-31 09:30:02.133796,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1328,2021-01-31 09:30:02.133796,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1329,2021-01-31 09:30:02.133796,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1330,2021-01-31 09:30:02.133796,spodnie deszczowe,https://www.decathlon.pl/p/spodnie-przeciwdeszczowe-do-biegania-w-terenie-m-skie/_/R-p-121366,169.99,PLN
1331,2021-02-01 09:30:02.304000,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1332,2021-02-01 09:30:02.304000,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
